"(0, 8, 5, 3)",[-0.1  0.   0.   0. ]
"(-2, 8, 4, 3)",[ 0.   0.  -0.1  0. ]
"(-2, 6, 4, 2)",[-0.1  0.   0.   0. ]
"(-2, 4, 4, 2)",[-0.1  0.   0.   0. ]
"(-4, 2, 2, 2)",[-0.09031858  0.          0.          0.        ]
"(4, 3, 6, -6)",[-0.1  0.   0.   0. ]
"(3, 2, 5, -6)",[-0.1  0.   0.   0. ]
"(2, -1, 7, -4)",[-0.11881 -0.1      0.       0.     ]
"(2, -1, 8, -4)",[-0.1099  0.      0.      0.    ]
"(1, -2, -6, -9)",[-0.1  0.   0.   0. ]
"(1, -1, -6, -9)",[-0.1 -0.1  0.   0. ]
"(0, 1, -7, -8)",[-2.  0.  0.  0.]
"(1, -3, 4, -7)",[-0.1  0.   0.   0. ]
"(-1, -3, 3, -7)",[-0.1  0.   0.   0. ]
"(-1, 4, -4, -2)",[-2.  0.  0.  0.]
"(1, 1, -2, -1)",[-2.         -0.1099     -0.15642217  2.74814297]
"(2, 3, 2, -6)",[-0.1  0.   0.   0. ]
"(-2, -2, -2, -3)",[ 0.        -0.1108801  0.         0.       ]
"(3, 2, -6, 3)",[-0.1  0.   0.   0. ]
"(2, 1, -7, 3)",[-0.1099  0.      0.      0.    ]
"(1, -2, -7, 0)",[ 0.          0.          0.         -0.13166998]
"(-2, 5, 5, 3)",[-0.1 -0.1  0.   0. ]
"(-3, 4, 4, 3)",[-0.1  0.   0.   0. ]
"(-4, 3, 3, 3)",[ 0.   0.  -0.1  0. ]
"(-4, 1, 3, 2)",[-0.1099  0.      0.      0.    ]
"(-4, -1, 1, 2)",[-0.1    -0.1099  0.      0.    ]
"(-2, 7, -4, 5)",[-0.1  0.   0.   0. ]
"(-3, 6, -5, 5)",[-0.1  0.   0.   0. ]
"(-4, 5, -6, 5)",[-0.1 -0.1  0.   0. ]
"(-4, 3, -6, 5)",[-0.1 -0.1 -0.1  0. ]
"(3, -1, 8, 1)",[-0.1099 -0.1     0.      0.    ]
"(0, -2, 8, 0)",[-0.1  0.   0.   0. ]
"(2, -9, 6, -8)",[-0.1  0.   0.   0. ]
"(0, -9, 5, -8)",[-0.1  0.   0.   0. ]
"(-1, -8, 4, -8)",[-0.1  0.   0.   0. ]
"(-2, -7, 3, -8)",[-0.1  0.   0.   0. ]
"(-4, -4, 1, -8)",[-0.1  0.   0.   0. ]
"(-3, 1, 1, -6)",[ 0.   0.  -0.1  0. ]
"(-4, 5, -6, 2)",[-2.  0.  0.  0.]
"(-5, 5, -6, 2)",[-2.  0.  0.  0.]
"(-5, 4, -6, 2)",[-2.  0.  0.  0.]
"(-5, 3, -6, 2)",[-2.  0.  0.  0.]
"(-5, 2, -6, 2)",[-2.  0.  0.  0.]
"(-5, 0, -6, 0)",[-2.01881     0.16151135  0.          0.        ]
"(1, 7, 1, 4)",[-0.1  0.   0.   0. ]
"(2, -1, 1, 2)",[3.21991815 0.         0.         0.        ]
"(-8, 2, -4, 8)",[-0.1  0.   0.   0. ]
"(-8, 2, -5, 8)",[-2.  0.  0.  0.]
"(-7, 2, -5, 8)",[-2.  0.  0.  0.]
"(-7, 1, -5, 8)",[-2.  0.  0.  0.]
"(-6, -1, -5, 7)",[-2.  0.  0.  0.]
"(6, 2, 0, 5)",[-0.1  0.   0.   0. ]
"(5, 1, -1, 5)",[-0.1  0.   0.   0. ]
"(3, -1, -2, 4)",[-0.1  0.   0.   0. ]
"(-3, 4, 5, 3)",[-0.1  0.   0.   0. ]
"(-4, 3, 4, 3)",[-0.1  0.   0.   0. ]
"(-5, 2, 3, 3)",[-0.1  0.   0.   0. ]
"(-6, 1, 2, 3)",[-0.1 -0.1  0.   0. ]
"(-7, 0, 1, 3)",[-0.1  0.   0.   0. ]
"(-8, -1, 0, 3)",[-2.  0.  0.  0.]
"(3, 9, 5, 6)",[-0.1  0.   0.   0. ]
"(3, 7, 4, 5)",[-0.1  0.   0.   0. ]
"(2, 6, 3, 5)",[-0.1  0.   0.   0. ]
"(1, 5, 2, 5)",[-0.1  0.   0.   0. ]
"(0, 4, 1, 5)",[-0.1 -2.   0.   0. ]
"(0, -4, 1, 0)",[5. 0. 0. 0.]
"(1, 7, -1, 2)",[-0.1  0.   0.   0. ]
"(1, 4, -1, 2)",[-0.1 -0.1  0.   0. ]
"(0, 3, -2, 2)",[-0.1  0.   0.   0. ]
"(3, -4, 8, 2)",[-0.1  0.   0.   0. ]
"(2, -3, 7, 2)",[-0.1 -0.1  0.   0. ]
"(0, -3, 6, 2)",[-0.1  0.   0.   0. ]
"(-1, -4, 4, 1)",[-0.1 -0.1  0.   0. ]
"(-2, -3, 3, 1)",[-0.1  0.   0.   0. ]
"(-3, -2, 2, 1)",[0.08316049 0.         0.         0.        ]
"(0, -1, 9, -1)",[-0.1  0.   0.   0. ]
"(1, -2, 9, -1)",[-0.1 -2.  -0.1  0. ]
"(1, -3, 9, -1)",[-0.1  0.   0.   0. ]
"(-1, -3, 8, -1)",[-0.1  0.   0.   0. ]
"(-2, -2, 7, -1)",[-0.1  0.   0.   0. ]
"(-2, -2, 6, -1)",[-0.1  0.   0.   0. ]
"(-2, -2, 5, -1)",[-0.1  0.   0.   0. ]
"(-2, -2, 4, -1)",[-0.1  0.   0.   0. ]
"(-1, -9, -7, -2)",[-2.  0.  0.  0.]
"(0, -9, -7, -2)",[-2.  0.  0.  0.]
"(0, -8, -7, -2)",[-2.  0.  0.  0.]
"(0, -7, -7, -2)",[-2.  0.  0.  0.]
"(0, -6, -7, -2)",[-2.  0.  0.  0.]
"(0, -5, -7, -2)",[-2.  0.  0.  0.]
"(0, -4, -7, -2)",[-2.  0.  0.  0.]
"(0, -3, -7, -2)",[-2.     -0.1099  0.      0.    ]
"(1, 7, 6, 4)",[-0.1  0.   0.   0. ]
"(1, 5, 6, 4)",[-0.1  0.   0.   0. ]
"(-4, -2, -8, 4)",[-2.  0.  0.  0.]
"(-2, -6, 2, -4)",[-0.1  0.   0.   0. ]
"(-3, -5, 1, -4)",[-0.1  0.   0.   0. ]
"(-4, -4, 0, -4)",[-0.1  0.   0.   0. ]
"(3, -2, 8, -5)",[-0.1  0.   0.   0. ]
"(1, -2, 8, -5)",[-0.1    -0.1    -0.1    -0.1099]
"(0, -3, 8, -6)",[-0.1 -0.1  0.   0. ]
"(0, -1, 8, -8)",[-0.1  0.   0.   0. ]
"(-2, -1, 7, -8)",[-0.1  0.   0.   0. ]
"(0, -3, 7, -9)",[-0.1  0.   0.   0. ]
"(0, -1, 7, -9)",[-0.1  0.   0.   0. ]
"(-1, -1, 6, -9)",[-0.1 -0.1 -2.   0. ]
"(1, -1, 6, -9)",[-0.1  0.   0.   0. ]
"(1, -2, 7, -9)",[-0.1  0.   0.   0. ]
"(1, -2, 8, -6)",[-0.1 -0.1  0.   0. ]
"(2, -3, 8, -5)",[ 0.  -0.1  0.   0. ]
"(2, -3, 9, -5)",[-0.1 -2.   0.   0. ]
"(1, -2, 9, -5)",[-0.1 -2.   0.   0. ]
"(-1, -2, 8, -5)",[-0.1 -0.1 -0.1  0. ]
"(0, -2, 9, -5)",[-0.1 -2.   0.   0. ]
"(-1, -1, 8, -5)",[-0.1 -0.1 -2.   0. ]
"(1, -1, 9, -5)",[-0.1 -2.   0.   0. ]
"(0, -1, 9, -5)",[-0.1 -2.  -0.1  0. ]
"(0, -3, 9, -6)",[-0.1 -2.   0.   0. ]
"(-1, -2, 8, -6)",[-0.1 -0.1  0.   0. ]
"(-2, -1, 7, -6)",[-0.1  0.   0.   0. ]
"(-1, -2, 5, -9)",[-0.1 -0.1  0.   0. ]
"(1, -2, 5, -9)",[-0.1 -0.1  0.   0. ]
"(1, -2, 6, -9)",[-0.1  0.   0.   0. ]
"(1, -1, 7, -9)",[-0.1 -0.1  0.   0. ]
"(1, -1, 8, -9)",[-0.1  0.   0.   0. ]
"(-1, -1, 7, -9)",[-0.1  0.   0.   0. ]
"(0, 7, -6, 7)",[-0.1  0.   0.   0. ]
"(-1, 6, -7, 7)",[-2.  0.  0.  0.]
"(-1, 5, -7, 7)",[-2.  0.  0.  0.]
"(-1, 4, -7, 7)",[-2.  0.  0.  0.]
"(-1, 3, -7, 7)",[-2.  0.  0.  0.]
"(1, 2, -5, 8)",[-0.1 -0.1  0.   0. ]
"(-5, 0, 2, 1)",[0.42595891 0.         0.         0.        ]
"(3, -4, 2, 5)",[-0.1  0.   0.   0. ]
"(2, -3, 1, 5)",[-0.1 -0.1  0.   0. ]
"(0, -3, 0, 5)",[-0.1  0.   0.   0. ]
"(2, -4, 6, -4)",[-0.1  0.   0.   0. ]
"(1, -3, 5, -4)",[-0.1  0.   0.   0. ]
"(-1, -3, 4, -4)",[-0.1  0.   0.   0. ]
"(-2, -3, 3, -3)",[-0.1  0.   0.   0. ]
"(-3, -2, 2, -3)",[-0.1  0.   0.   0. ]
"(1, 3, -4, 3)",[-0.1  0.   0.   0. ]
"(-3, -2, 5, 1)",[-0.1  0.   0.   0. ]
"(-4, -1, 4, 1)",[-0.1  0.   0.   0. ]
"(-2, 1, 5, 2)",[-0.1  0.   0.   0. ]
"(-2, -5, -8, -8)",[-0.1  0.   0.   0. ]
"(-3, -4, -9, -8)",[-2.  0.  0.  0.]
"(-2, -4, -9, -8)",[-2.  0.  0.  0.]
"(-2, -3, -9, -8)",[-2.  0.  0.  0.]
"(-2, -2, -9, -8)",[-2.  0.  0.  0.]
"(-1, -2, -9, -8)",[-2.     -0.1099 -2.      0.    ]
"(1, -1, -8, -8)",[-0.1  0.   0.   0. ]
"(-5, -2, 2, 0)",[-0.1  0.   0.   0. ]
"(-6, -1, 1, 0)",[5.08393771 0.         0.         0.        ]
"(3, -2, -1, 7)",[-0.1  0.   0.   0. ]
"(0, -3, -2, 6)",[-0.1  0.   0.   0. ]
"(-1, -3, -3, 6)",[-0.1  0.   0.   0. ]
"(0, -2, -3, 6)",[ 0.  -0.1  0.   0. ]
"(1, -1, -2, 6)",[-0.13248073  0.         -0.1         0.        ]
"(5, 3, 2, 2)",[-0.1  0.   0.   0. ]
"(2, -3, 1, -4)",[-0.1 -0.1  0.   0. ]
"(-7, 8, -1, 3)",[-0.1  0.   0.   0. ]
"(-7, 8, -2, 3)",[-2.  0.  0.  0.]
"(-7, 7, -2, 3)",[-2.  0.  0.  0.]
"(-7, 6, -2, 3)",[-2.  0.  0.  0.]
"(-6, 6, -2, 3)",[-2.  0.  0.  0.]
"(-4, 3, -1, 3)",[-0.1  0.   0.   0. ]
"(-5, 2, -2, 3)",[-2.  0.  0.  0.]
"(-5, 1, -2, 3)",[-2.0099  0.      0.     -0.1   ]
"(1, -4, -3, 2)",[-0.1  0.   0.   0. ]
"(2, -1, 1, -2)",[5.65715126 0.         0.         0.        ]
"(4, 4, -2, -1)",[-0.1  0.   0.   0. ]
"(3, 3, -2, -1)",[-0.1  0.   0.   0. ]
"(3, 1, -2, -1)",[-0.1 -0.1  0.   0. ]
"(-4, -5, 2, -2)",[-0.1  0.   0.   0. ]
"(-5, -4, 1, -2)",[-0.1  0.   0.   0. ]
"(-6, -3, 0, -2)",[-0.1  0.   0.   0. ]
"(1, -3, 0, -7)",[-0.1099 -0.1    -0.1     0.    ]
"(-7, 1, -3, 4)",[-2.  0.  0.  0.]
"(1, -3, -5, 0)",[-0.1 -0.1  0.   0. ]
"(2, 4, -3, 4)",[-0.1  0.   0.   0. ]
"(-1, 8, 2, 3)",[-0.1  0.   0.   0. ]
"(-2, 7, 1, 3)",[-0.1  0.   0.   0. ]
"(-3, 6, 0, 3)",[-2.  0.  0.  0.]
"(-3, 3, 0, 3)",[-2.  0.  0.  0.]
"(1, 7, -3, 3)",[ 0.  -0.1  0.   0. ]
"(2, 6, -2, 3)",[-0.1  0.   0.   0. ]
"(1, 5, -3, 3)",[-0.1  0.   0.   0. ]
"(0, 4, -4, 4)",[-0.1  0.   0.   0. ]
"(7, 5, 6, 1)",[-0.1  0.   0.   0. ]
"(7, 3, 6, 1)",[-0.1  0.   0.   0. ]
"(5, 1, 5, 1)",[-0.1  0.   0.   0. ]
"(3, 1, 5, 2)",[-0.1  0.   0.   0. ]
"(-1, 5, 6, 7)",[-0.1  0.   0.   0. ]
"(-2, 4, 5, 7)",[-0.1  0.   0.   0. ]
"(-3, 3, 4, 7)",[-0.1  0.   0.   0. ]
"(-4, 2, 3, 7)",[-0.1  0.   0.   0. ]
"(-5, 1, 2, 7)",[-0.1  0.   0.   0. ]
"(-6, 0, 1, 7)",[-0.1  0.   0.   0. ]
"(-3, -1, 1, 5)",[-0.1099  0.      0.      0.    ]
"(2, -3, 4, -4)",[-0.1  0.   0.   0. ]
"(2, 0, -5, -7)",[-2.  0.  0.  0.]
"(3, -8, 6, -6)",[ 0. -2.  0.  0.]
"(3, -9, 6, -6)",[-0.1  0.   0.   0. ]
"(2, -8, 5, -6)",[-0.1  0.   0.   0. ]
"(2, -8, 4, -6)",[-0.1  0.   0.   0. ]
"(1, -7, 3, -6)",[-0.1  0.   0.   0. ]
"(0, -6, 2, -6)",[-0.1  0.   0.   0. ]
"(-1, -5, 1, -6)",[-0.1  0.   0.   0. ]
"(1, -2, 5, -6)",[-0.1 -0.1  0.   0. ]
"(4, 0, 0, -1)",[-0.1        -1.88404793 -0.1         0.        ]
"(6, -6, 2, 0)",[-0.1  0.   0.   0. ]
"(4, -6, 1, 0)",[5. 0. 0. 0.]
"(3, -5, 0, 0)",[0. 0. 0. 0.]
"(3, 1, 4, 3)",[-0.1    -0.1099  0.      0.    ]
"(-6, 3, -2, 4)",[-0.1  0.   0.   0. ]
"(1, -1, 1, 7)",[-0.1 -0.1  0.   0. ]
"(0, -2, 4, 7)",[-0.1  0.   0.   0. ]
"(0, -2, 3, 6)",[-0.1  0.   0.   0. ]
"(-5, 7, 1, 1)",[-0.1  0.   0.   0. ]
"(-5, 7, 0, 1)",[-0.1  0.   0.   0. ]
"(-6, 6, -1, 1)",[-0.1  0.   0.   0. ]
"(-7, 5, -2, 1)",[ 0.   0.  -0.1  0. ]
"(-5, 3, -1, 0)",[-0.1  0.   0.   0. ]
"(-6, 2, -2, 0)",[-2.  0.  0.  0.]
"(-6, 1, -2, 0)",[-1.960895  0.        0.        0.      ]
"(-7, -3, 1, -4)",[-0.1  0.   0.   0. ]
"(-8, -2, 0, -4)",[-2.  -0.1  0.   0. ]
"(-7, -2, 0, -4)",[-2.  0.  0.  0.]
"(-7, -1, 0, -4)",[-2.  0.  0.  0.]
"(-4, -1, 1, -5)",[-0.1099 -0.1099  0.      0.    ]
"(-2, 6, -4, 6)",[-0.1  0.   0.   0. ]
"(-3, 4, -5, 6)",[-2.  0.  0.  0.]
"(4, -1, -3, 3)",[-0.1  0.   0.   0. ]
"(3, 0, -4, 3)",[-0.13763293  0.          0.          0.        ]
"(1, -3, 4, -4)",[-0.1  0.   0.   0. ]
"(2, 2, 2, 2)",[-0.19   -0.1    -0.1099 -2.    ]
"(1, 1, 1, 2)",[-3.8        -0.1         0.31752338  0.        ]
"(-7, 7, -5, 3)",[-2.  0.  0.  0.]
"(-4, 5, -3, 3)",[-0.1  0.   0.   0. ]
"(-5, 4, -4, 3)",[-0.1  0.   0.   0. ]
"(-6, 3, -5, 3)",[-2.  0.  0.  0.]
"(-5, 2, -4, 3)",[-0.1  0.   0.   0. ]
"(-6, -1, -4, 2)",[-0.1  0.   0.   0. ]
"(-1, -4, -1, -6)",[-0.1         0.00902692  0.          0.        ]
"(-3, -2, -3, -6)",[-0.1  0.   0.   0. ]
"(-4, -1, -4, -6)",[-0.1 -0.1 -2.  -0.1]
"(0, 8, -2, 0)",[-0.1  0.   0.   0. ]
"(-2, 8, -3, 0)",[-0.1  0.   0.   0. ]
"(-3, 5, -4, -1)",[-2.  0.  0.  0.]
"(2, -8, 4, -7)",[-0.1  0.   0.   0. ]
"(1, -7, 3, -7)",[-0.1  0.   0.   0. ]
"(0, -6, 2, -7)",[-0.1  0.   0.   0. ]
"(-1, -5, 1, -7)",[-0.1  0.   0.   0. ]
"(-1, -3, 1, -7)",[-0.1        -0.1        -1.97965584  0.        ]
"(3, 5, 1, 2)",[-0.1 -0.1  0.   0. ]
"(2, 4, 1, 2)",[-0.1  0.   0.   0. ]
"(2, 2, 1, 2)",[-0.09730447 -0.1         0.          0.        ]
"(-5, -2, 1, -7)",[-0.1  0.   0.   0. ]
"(-5, 1, 0, -7)",[-2.0099  0.      0.      0.    ]
"(2, 0, 0, -8)",[-2.  0.  0.  0.]
"(2, -2, 4, -7)",[-0.1099 -0.1     0.      0.    ]
"(7, -3, 1, -2)",[-0.1  0.   0.   0. ]
"(6, -2, 0, -2)",[-0.1  0.   0.   0. ]
"(5, -1, -1, -2)",[-0.1  0.   0.   0. ]
"(-5, -7, -4, -7)",[-0.1  0.   0.   0. ]
"(-6, -6, -5, -8)",[-0.1  0.   0.   0. ]
"(-7, -5, -6, -8)",[-0.1  0.   0.   0. ]
"(-7, -5, -7, -8)",[-2.  0.  0.  0.]
"(-6, -5, -7, -8)",[-2.  0.  0.  0.]
"(-6, -4, -7, -8)",[-2.  0.  0.  0.]
"(-6, -3, -7, -8)",[-2.  0.  0.  0.]
"(-4, -2, -6, -8)",[-0.1  0.   0.   0. ]
"(-5, 1, -7, -7)",[-2.  0.  0.  0.]
"(-4, -1, -7, -8)",[-2.  0.  0.  0.]
"(4, 7, -2, 0)",[-0.1  0.   0.   0. ]
"(5, 4, -1, 0)",[-0.1  0.   0.   0. ]
"(5, 2, -1, 0)",[0.02916721 0.         0.         0.        ]
"(-6, 0, 3, -1)",[-0.1  0.   0.   0. ]
"(5, 2, 5, -4)",[-0.1  0.  -0.1  0. ]
"(5, 0, 7, -5)",[-0.1  0.   0.   0. ]
"(3, 0, 7, -5)",[-0.1197901  0.         0.         0.       ]
"(-6, 2, -6, -1)",[-0.1  0.   0.   0. ]
"(-6, 0, -6, -2)",[-0.1  0.   0.   0. ]
"(4, -3, 9, -4)",[-0.1  0.   0.   0. ]
"(2, -3, 8, -4)",[-0.1  0.   0.   0. ]
"(0, -3, 7, -4)",[-0.1    -0.1099 -0.1     0.    ]
"(0, -3, 2, -7)",[-0.17570464 -2.         -2.0999     -0.27272319]
"(3, 8, 5, 1)",[-0.1  0.   0.   0. ]
"(2, 7, 4, 1)",[-0.1  0.   0.   0. ]
"(1, 6, 3, 1)",[-0.1  0.   0.   0. ]
"(0, 5, 2, 1)",[-0.1  0.   0.   0. ]
"(4, -4, 6, 2)",[-0.1  0.   0.   0. ]
"(4, -2, 6, 2)",[-0.1  0.   0.   0. ]
"(3, -1, 7, 2)",[-0.1 -0.1  0.   0. ]
"(2, -2, -7, -1)",[-0.1  0.   0.   0. ]
"(2, -2, 6, -4)",[-0.1099  0.      0.      0.    ]
"(-2, 7, 1, -1)",[-0.1  0.   0.   0. ]
"(-3, 6, 0, -1)",[-0.1 -0.1  0.   0. ]
"(-4, 5, -1, -1)",[-0.1  0.   0.   0. ]
"(-5, 4, -2, -1)",[-0.1  0.   0.   0. ]
"(5, -5, 6, -2)",[-0.1  0.   0.   0. ]
"(4, -1, 5, -2)",[-0.1  0.   0.   0. ]
"(2, -1, 6, -3)",[-0.13232354 -0.1         0.          0.        ]
"(-7, 1, 2, 1)",[-0.060895  0.        0.        0.      ]
"(-5, -3, 4, 3)",[-0.1  0.   0.   0. ]
"(-6, -2, 3, 3)",[-0.1  0.   0.   0. ]
"(-6, -2, 2, 3)",[-0.1  0.   0.   0. ]
"(0, 3, 2, 3)",[-0.1 -0.1  0.   0. ]
"(7, 9, 6, 5)",[-0.1  0.   0.   0. ]
"(6, 8, 5, 5)",[-0.1  0.   0.   0. ]
"(5, 7, 4, 5)",[-0.1  0.   0.   0. ]
"(4, 6, 3, 5)",[-0.1  0.   0.   0. ]
"(2, 6, 2, 5)",[-0.1  0.   0.   0. ]
"(1, 5, 1, 5)",[-0.1  0.   0.   0. ]
"(2, -7, 2, 0)",[-0.1  0.   0.   0. ]
"(1, -6, 1, 0)",[5. 0. 0. 0.]
"(0, -5, 0, 0)",[0. 0. 0. 0.]
"(5, 3, -2, -1)",[-0.1  0.   0.   0. ]
"(3, 3, -3, -1)",[-0.1  0.   0.   0. ]
"(3, 1, -3, -1)",[-0.1  0.   0.   0. ]
"(-3, 3, -1, -3)",[-0.1  0.   0.   0. ]
"(-4, 2, -2, -3)",[-0.1  0.   0.   0. ]
"(-5, 1, -3, -3)",[-0.1 -0.1  0.   0. ]
"(-6, 0, -5, -3)",[-0.1        -0.12077883  0.          0.        ]
"(-6, 0, -6, -3)",[-0.1    -0.1099 -0.1     0.    ]
"(-3, 1, -6, -2)",[-0.1099  0.      0.      0.    ]
"(-2, 5, -3, 6)",[-0.1  0.   0.   0. ]
"(-2, 3, -3, 6)",[-0.1  0.   0.   0. ]
"(0, 3, -3, 7)",[-0.1 -0.1  0.   0. ]
"(-1, 2, -5, 7)",[-0.1  0.   0.   0. ]
"(0, -3, -6, 4)",[-2.0099  0.      0.      0.    ]
"(5, -3, 7, 3)",[-0.1  0.   0.   0. ]
"(4, -2, 6, 3)",[-0.1  0.   0.   0. ]
"(-1, -3, 6, -5)",[-0.1  0.   0.   0. ]
"(2, -9, 0, -5)",[-0.1  0.   0.   0. ]
"(0, -9, -1, -5)",[-0.1  0.   0.   0. ]
"(0, -7, -1, -5)",[-0.1  0.   0.   0. ]
"(0, -5, -1, -5)",[-0.1  0.   0.   0. ]
"(7, 1, 6, 3)",[-0.1  0.   0.   0. ]
"(5, 1, 5, 3)",[-0.1 -2.   0.   0. ]
"(3, -1, 4, 2)",[-0.1099 -0.1     0.      0.    ]
"(3, -1, 2, 4)",[-0.1  0.   0.   0. ]
"(1, 6, 3, 5)",[-0.1  0.   0.   0. ]
"(1, 4, 3, 5)",[-0.1  0.   0.   0. ]
"(-3, 2, -1, 0)",[-0.1  0.   0.   0. ]
"(3, -3, 4, -6)",[-0.1  0.   0.   0. ]
"(2, -2, 3, -6)",[-0.11881  0.       0.       0.     ]
"(0, -5, 4, -2)",[-0.1  0.   0.   0. ]
"(-3, 5, 1, 6)",[-0.1  0.   0.   0. ]
"(-3, 3, 1, 6)",[-0.1  0.   0.   0. ]
"(-1, 1, 1, 7)",[-0.1  0.   0.   0. ]
"(0, -7, 0, -1)",[-0.1  0.   0.   0. ]
"(-1, -6, 3, -1)",[-0.1  0.   0.   0. ]
"(-2, -5, 2, -1)",[-0.1  0.   0.   0. ]
"(-3, -4, 1, -1)",[1.196 0.    0.    0.   ]
"(-3, -9, -3, -3)",[-0.1  0.   0.   0. ]
"(-2, -7, -3, -3)",[-0.1  0.   0.   0. ]
"(-3, -4, -4, -3)",[-2.  0.  0.  0.]
"(-2, -4, -4, -3)",[-2.  0.  0.  0.]
"(-2, -3, -4, -3)",[-2.  0.  0.  0.]
"(0, 9, 0, 8)",[-0.1  0.   0.   0. ]
"(-1, 8, -1, 8)",[-0.1  0.   0.   0. ]
"(-3, 6, -3, 8)",[-0.1  0.   0.   0. ]
"(-4, 5, -4, 8)",[-0.1  0.   0.   0. ]
"(-5, 4, -5, 8)",[-0.1  0.   0.   0. ]
"(-5, 2, -5, 8)",[-0.1  0.   0.   0. ]
"(-6, 1, -6, 8)",[-0.1  0.   0.   0. ]
"(-4, -1, -6, 7)",[-0.1  0.   0.   0. ]
"(-4, -1, -7, 6)",[-0.1  0.   0.   0. ]
"(-5, 0, -8, 6)",[-2.  0.  0.  0.]
"(3, -4, 2, -6)",[-0.1  0.   0.   0. ]
"(0, -3, 2, -9)",[-0.1 -2.  -2.   0. ]
"(-1, -4, 2, 2)",[-0.1  0.   0.   0. ]
"(5, -2, 6, 1)",[-0.1  0.   0.   0. ]
"(4, -1, 5, 1)",[-0.1  0.   0.   0. ]
"(3, 0, 4, 1)",[0.54296265 0.         0.         0.        ]
"(5, 0, 6, 4)",[-0.1  0.   0.   0. ]
"(2, -1, 6, 3)",[-0.12076922  0.          0.          0.        ]
"(-1, 2, 6, 3)",[-0.1  0.   0.   0. ]
"(-1, 2, 5, 3)",[-0.1  0.   0.   0. ]
"(5, -3, 6, -8)",[-0.1  0.   0.   0. ]
"(4, -2, 5, -8)",[-0.1  0.   0.   0. ]
"(3, -1, 4, -8)",[ 0.   0.  -0.1  0. ]
"(2, -2, 4, -9)",[-0.1  0.   0.   0. ]
"(1, -1, 5, -9)",[-0.1  0.  -2.   0. ]
"(0, 0, 5, -9)",[0. 0. 0. 0.]
"(7, 1, 2, 4)",[-0.1  0.   0.   0. ]
"(7, 1, 3, 4)",[-0.1  0.   0.   0. ]
"(6, 0, 3, 4)",[-0.1  0.   0.   0. ]
"(5, -1, 2, 3)",[-0.1  0.   0.   0. ]
"(3, -1, 2, 2)",[-0.04112267  0.          0.          0.        ]
"(-5, -8, -3, -8)",[-2.  0.  0.  0.]
"(-5, -7, -3, -8)",[-2.  0.  0.  0.]
"(-5, -6, -3, -8)",[-2.  0.  0.  0.]
"(-5, -5, -3, -8)",[-2.  0.  0.  0.]
"(-5, -4, -3, -8)",[-2.  0.  0.  0.]
"(-5, -3, -3, -8)",[-2.  0.  0.  0.]
"(-2, -1, -1, -8)",[-0.1   -0.298  0.     0.   ]
"(-2, 0, -3, -9)",[-2.0099 -2.      0.      0.    ]
"(-1, 1, -3, -8)",[-2.0197901 -2.         0.         0.       ]
"(-1, -4, 1, -3)",[-0.1  0.   0.   0. ]
"(-1, 3, 3, -3)",[-0.1  0.   0.   0. ]
"(-2, 2, 2, -3)",[-0.1  0.   0.   0. ]
"(1, 1, 3, -3)",[-2.       -0.1      -0.126829 -0.1099  ]
"(-5, 3, -3, -3)",[-2.  0.  0.  0.]
"(-5, 2, -3, -3)",[-2.  0.  0.  0.]
"(-1, 1, 2, -7)",[-0.1197901  0.         0.         0.       ]
"(0, -4, 4, -3)",[-0.1  0.   0.   0. ]
"(-1, -3, 3, -3)",[-0.1  0.   0.   0. ]
"(-1, 4, 6, 5)",[-0.1  0.   0.   0. ]
"(-2, 3, 5, 5)",[-0.1  0.   0.   0. ]
"(-3, 2, 4, 5)",[-0.1  0.   0.   0. ]
"(-4, 1, 3, 5)",[ 0.   0.   0.  -0.1]
"(-4, 1, 3, 6)",[-0.1  0.   0.   0. ]
"(-3, 0, 3, 6)",[-0.1  0.   0.   0. ]
"(-3, 0, 2, 6)",[-0.1099     -0.12076922 -0.1         0.        ]
"(1, -3, 2, -2)",[-0.1  0.   0.   0. ]
"(5, -3, 4, -3)",[-0.1  0.   0.   0. ]
"(4, -2, 3, -3)",[-0.1  0.   0.   0. ]
"(3, -1, 2, -3)",[-0.16027264 -2.         -0.1         0.        ]
"(-1, -7, -4, -2)",[-0.1  0.   0.   0. ]
"(-2, -6, -5, -2)",[-0.1  0.   0.   0. ]
"(-3, -5, -6, -2)",[-0.1  0.   0.   0. ]
"(-4, -4, -7, -2)",[-2.  0.  0.  0.]
"(-2, -3, -6, -2)",[-0.1  0.   0.   0. ]
"(0, -6, 0, -2)",[-0.1  0.   0.   0. ]
"(-1, -5, -1, -2)",[-0.1  0.   0.   0. ]
"(-2, -4, -2, -2)",[-0.1  0.   0.   0. ]
"(-2, -2, -2, -2)",[-0.1099  0.      0.      0.    ]
"(5, 3, 1, 5)",[-0.1  0.   0.   0. ]
"(4, 2, 0, 5)",[-0.1  0.   0.   0. ]
"(3, 1, -1, 5)",[-0.1 -0.1  0.   0. ]
"(3, -4, 3, -6)",[-0.1  0.   0.   0. ]
"(-7, 2, -2, -1)",[-0.1  0.   0.   0. ]
"(0, 6, -2, 5)",[-0.1 -0.1  0.   0. ]
"(-1, 5, -3, 5)",[-2.  0.  0.  0.]
"(1, 4, -5, -3)",[-0.1  0.   0.   0. ]
"(7, 3, 6, -4)",[-0.1  0.   0.   0. ]
