"(-2, 0, 381)",[ 8.66796617 -0.1        -0.11430817 -2.        ]
"(-1, 1, 382)",[ 1.44273392  0.          0.         -2.        ]
"(-1, 0, 382)",[ 1.41488893 -0.1         0.          0.        ]
"(1, 0, 383)",[ 0.  -0.1  0.   0. ]
"(2, 0, 384)",[ 0.   0.  -0.1 -2. ]
"(1, -1, 364)",[4.4 0.  0.  0. ]
"(0, 0, 363)",[0. 0. 0. 0.]
"(2, 4, 174)",[ 0.   0.  -0.1  0. ]
"(14, 7, 154)",[-1.8341676  -1.90141847 -1.85888061 -1.85804933]
"(13, 7, 153)",[-4.92613327 -2.03869608 -2.08161491 -2.05540791]
"(13, 7, 154)",[-1.75694753 -1.75345183 -1.71524105 -1.80073656]
"(14, 8, 174)",[-2.15565309 -2.16490006 -2.15685904 -2.13351708]
"(14, 6, 154)",[-1.67884342 -1.63985371 -1.67316739 -1.64343122]
"(13, 6, 153)",[-6.71065489 -1.52244722 -1.48067514 -1.64295627]
"(1, 17, 382)",[ -7.13962926  -7.09773344  -7.13722614 -11.91717832]
"(1, 18, 383)",[ -6.16808003  -6.13492391  -6.14796179 -13.9476092 ]
"(1, 18, 384)",[-4.4949401  -4.71665868 -4.52601383 -6.00481164]
"(2, 17, 385)",[-3.4064367  -3.22349454 -3.25765676 -3.88728394]
"(2, 18, 385)",[-4.08601969 -4.01836184 -4.20210769 -7.57684401]
"(2, 18, 365)",[-4.31920158 -4.25998462 -4.34578202 -4.299793  ]
"(2, 19, 385)",[-4.52249651 -4.44436055 -4.56321406 -8.87642627]
"(0, 17, 383)",[-3.8460269  -3.98556946 -3.803967   -5.90894523]
"(-1, 18, 382)",[-5.40168227 -4.93184365 -5.1931361  -8.97963627]
"(-1, 16, 362)",[-3.92956143 -3.86519217 -4.06475024 -4.23209463]
"(1, 18, 363)",[-6.10354298 -6.01664898 -6.00030889 -6.12091494]
"(1, 16, 343)",[-5.81511531 -5.8205393  -5.85153443 -5.81410393]
"(4, 16, 344)",[-6.55083938 -6.46936694 -6.46072362 -6.52925748]
"(4, 14, 324)",[-5.4876807  -5.40946775 -5.37138089 -5.38725263]
"(4, 14, 325)",[-5.3088539  -5.20191263 -5.24598066 -5.45521442]
"(3, 15, 324)",[-5.87124663 -5.84083884 -5.85673277 -5.99188414]
"(3, 13, 304)",[-5.05964633 -5.02163047 -4.9556192  -5.07526391]
"(3, 11, 284)",[-3.83184997 -3.70406383 -3.76764915 -3.71453327]
"(3, 14, 283)",[-9.6612811  -5.49275518 -5.44247725 -5.52347752]
"(2, 17, 343)",[-6.72195784 -6.70045468 -6.66123183 -6.76110744]
"(0, 17, 361)",[-8.0657321  -7.91483352 -8.01524041 -8.00197657]
"(-1, 15, 340)",[-11.44513295  -7.31169887 -11.42457786  -7.33245207]
"(2, 16, 382)",[-6.4239968  -6.45328763 -6.54973381 -9.95596532]
"(3, 16, 383)",[ -6.43080518  -6.33223808  -6.29474626 -13.20585754]
"(1, 16, 382)",[ -6.68178894  -6.58719182  -6.48905821 -10.92117535]
"(-4, -14, 0)",[-2.  -0.1 -2.   0. ]
"(-4, -15, 0)",[-2.  -0.1 -2.  -0.1]
"(-3, -14, 20)",[-2.  0.  0.  0.]
"(-3, -13, 20)",[ 0.  -0.1  0.   0. ]
"(1, 1, 21)",[10.88855502  2.70714073 12.25058323  3.90723204]
"(1, 1, 41)",[20.91755369 -4.52838116  4.91        0.        ]
"(2, 18, 363)",[-6.97205761 -6.92289344 -6.8681393  -6.93960614]
"(1, 19, 383)",[-6.01255772 -6.0062144  -6.05161389 -7.88392051]
"(2, 18, 383)",[ -7.14881661  -7.19313093  -7.13571839 -11.41116188]
"(2, 16, 383)",[ -5.79483718  -5.60831018  -5.81472694 -12.46265417]
"(3, 16, 384)",[-5.34113901 -5.38144561 -5.42922424 -7.74679384]
"(2, 16, 384)",[-4.14448656 -4.07432385 -4.31079129 -4.33302184]
"(1, 15, 363)",[-4.42692241 -4.4433331  -4.35188088 -4.27378065]
"(1, 15, 364)",[-2.74976276 -2.72441288 -2.82840105 -2.72339261]
"(2, 14, 365)",[-1.57654265 -1.49752896 -1.77854417 -2.01716559]
"(5, 17, 346)",[-6.08756588 -9.47486714 -6.15206163 -6.07535083]
"(4, 16, 326)",[ -4.92910295 -12.42062356  -5.02689238  -4.92016764]
"(3, 17, 346)",[-3.9330512  -6.34082916 -3.99565289 -3.81233826]
"(0, -5, 143)",[-0.1  0.   0.   0. ]
"(-1, -4, 142)",[-0.37773297  0.         -2.          0.        ]
"(-3, 7, 380)",[-2.         -0.55272418 -0.6086837  -3.87342537]
"(-3, 7, 360)",[-2.         -1.50238029 -2.05905093 -1.91613354]
"(-3, 6, 360)",[-2.        -0.2081697 -0.1197901 -0.1999   ]
"(-2, 7, 380)",[-2.         -0.92124557 -0.89589558 -2.        ]
"(-2, 6, 380)",[-4.72707784 -2.2428739  -2.69631544 -2.37705168]
"(-1, 14, 340)",[-8.31739211 -6.96161324 -8.91730854 -6.84170764]
"(0, 14, 341)",[-6.16774743 -6.04872453 -8.03903881 -5.9139868 ]
"(2, 16, 343)",[-6.59989251 -6.51311766 -6.51055379 -6.57594635]
"(-3, 17, 380)",[-7.84436544 -4.91996658 -4.94807107 -5.6688272 ]
"(-3, 15, 340)",[-7.767949   -4.22548095 -7.63962986 -4.34263719]
"(-3, 15, 341)",[-3.29616543 -3.12818436 -5.97649241 -3.16554917]
"(-4, 14, 340)",[-4.14007072 -2.71471827 -4.13188475 -2.68256797]
"(-3, 14, 360)",[-6.11361401 -2.94698406 -3.33553107 -2.94793945]
"(-3, 15, 360)",[-5.79805529 -3.86834934 -3.83943495 -3.75987544]
"(-2, 15, 360)",[-9.02597307 -5.50337058 -5.24540136 -5.42126109]
"(2, -2, 258)",[-0.1  0.   0.   0. ]
"(2, -2, 257)",[ 0.  -0.1  0.   0. ]
"(3, -3, 258)",[-0.1  0.   0.   0. ]
"(3, -3, 257)",[ 0.   0.  -0.1  0. ]
"(4, -4, 237)",[-0.1  0.   0.   0. ]
"(4, -4, 236)",[-0.1  0.   0.   0. ]
"(2, -4, 235)",[-0.1  0.   0.   0. ]
"(2, -4, 234)",[ 0.  -0.1  0.   0. ]
"(3, -3, 235)",[-0.25017337 -0.2848302   0.         -0.1       ]
"(15, 12, 255)",[-2.27596606 -2.25962145 -2.29131554 -2.24935272]
"(13, 12, 254)",[-1.90683415 -1.96395226 -1.93451892 -1.88977498]
"(13, 10, 234)",[-1.77226626 -1.68677255 -1.79456622 -1.71391715]
"(12, 11, 233)",[-2.17861981 -2.15148114 -2.15384608 -2.24151794]
"(12, 11, 234)",[-1.52164214 -1.47258334 -1.5208566  -1.50916134]
"(10, 11, 233)",[-1.17506397 -1.01295191 -1.02813134 -1.06325914]
"(10, 11, 234)",[-0.66600216 -0.66570663 -0.62742323 -0.59856154]
"(10, 11, 235)",[-0.39803354 -0.38085551 -0.32899016 -0.37943904]
"(9, 10, 233)",[-0.48645853 -0.51691457 -0.46820713 -0.5227599 ]
"(11, 10, 214)",[-1.00413279 -1.07753683 -1.00509524 -1.03627626]
"(10, 9, 213)",[-0.81805647 -0.87606002 -0.8859494  -0.90007518]
"(10, 9, 212)",[-1.40925784 -1.25615557 -1.49995719 -1.48815029]
"(9, 10, 211)",[-2.05828291 -1.94090051 -2.06154623 -2.1019967 ]
"(11, 10, 212)",[-2.30483233 -2.32694123 -2.32506782 -2.38103566]
"(11, 10, 211)",[-2.8848637  -2.80430708 -2.81556984 -2.8490699 ]
"(11, 11, 231)",[-2.9843529  -2.96006249 -2.99505672 -2.96758818]
"(10, 10, 230)",[-2.86249172 -2.90586772 -2.84648709 -2.80719368]
"(10, 9, 210)",[-2.696476   -2.67491412 -2.62653166 -2.71186849]
"(8, 9, 209)",[-2.76491529 -2.67949426 -2.7330913  -2.67314987]
"(8, 9, 208)",[-3.00811286 -2.91501453 -2.95031753 -2.93599795]
"(9, 8, 209)",[-2.06679889 -1.94192017 -2.06966102 -1.9968551 ]
"(10, 8, 210)",[-1.91623452 -1.93870523 -2.06097299 -2.03837629]
"(9, 10, 229)",[-2.92770377 -2.94864248 -3.00734324 -2.98700741]
"(10, 10, 231)",[-2.20597576 -2.14830315 -2.24470208 -2.17565633]
"(11, 9, 211)",[-2.5293484  -2.47075721 -2.49251146 -2.55194929]
"(11, 7, 191)",[-1.71952411 -1.78212099 -1.72991722 -1.81953299]
"(12, 8, 192)",[-2.21034627 -2.15650587 -2.12897513 -2.12405526]
"(12, 9, 212)",[-2.23869277 -2.34763991 -2.35752831 -2.23832619]
"(10, 10, 210)",[-2.98205521 -2.94282735 -2.99616106 -2.96345752]
"(8, 10, 209)",[-3.00368513 -2.93755396 -2.99314495 -2.8919704 ]
"(9, 11, 229)",[-3.35554345 -3.30521282 -3.30514699 -3.27497705]
"(9, 12, 249)",[-3.28482748 -3.29316645 -3.26425703 -3.32494551]
"(9, 12, 250)",[-2.80794504 -2.83504821 -2.926784   -2.80395412]
"(11, 12, 251)",[-2.86083578 -4.82220226 -2.88441092 -2.83819026]
"(10, 12, 250)",[-3.28648199 -3.30239948 -3.22315502 -3.23358819]
"(9, 11, 249)",[-3.01196131 -3.10496265 -3.06344627 -3.07080699]
"(8, 11, 248)",[-3.30462766 -3.30030123 -3.2793368  -3.33272299]
"(7, 12, 268)",[-3.25184553 -3.26867944 -3.19521255 -4.55912758]
"(6, 11, 248)",[-2.48921386 -2.55692045 -2.61534588 -2.5528534 ]
"(6, 11, 247)",[-8.85194923 -3.28772555 -3.25698271 -3.45779894]
"(-1, 18, 381)",[ -7.21453162  -7.29227196  -7.23242792 -10.98515232]
"(-1, 17, 382)",[-3.74629236 -3.86927621 -3.79264038 -4.06709451]
"(-1, 16, 382)",[-3.88894089 -3.81715601 -3.90031589 -4.00857506]
"(-1, 16, 342)",[-5.29142897 -4.95147275 -8.22934854 -5.23793913]
"(-1, 16, 341)",[ -6.72187498  -6.61848086 -10.94546807  -6.80905758]
"(1, 16, 362)",[-7.15994405 -7.12258838 -7.18648841 -7.14876495]
"(-11, 3, 142)",[ 0.  -0.1  0.   0. ]
"(-10, 2, 143)",[ 0.   0.   0.  -0.1]
"(-9, 3, 163)",[-0.1  0.   0.   0. ]
"(-11, 3, 162)",[-2.07625666  0.         -0.1         0.        ]
"(-11, 1, 142)",[-0.1  0.   0.   0. ]
"(-12, 0, 141)",[-0.1  0.   0.  -2. ]
"(-13, 11, 380)",[-2.         -0.52052695 -0.453268   -3.8       ]
"(-13, 12, 380)",[-4.1153467 -1.8179183 -2.0021233 -2.       ]
"(-13, 10, 380)",[-2.0099     -0.7460448  -0.68385732 -3.8       ]
"(-13, 9, 380)",[-2.0099     -0.83349439 -0.80521196 -2.        ]
"(-11, 9, 381)",[-0.42688544 -0.4462291  -0.54880899 -2.0099    ]
"(-12, 8, 380)",[-2.         -1.14480562 -1.48785839 -2.        ]
"(-12, 9, 380)",[-3.8278091  -0.86348659 -0.86731561 -2.        ]
"(-12, 9, 381)",[-0.46011168 -0.50675727 -0.47758339 -2.        ]
"(-11, 9, 380)",[-2.01881    -0.91732205 -0.88939983 -2.01881   ]
"(-10, 8, 381)",[-0.59857423 -0.55472129 -0.47025304 -2.        ]
"(-8, 7, 360)",[-2.         -0.60205883 -0.61816442 -0.62253122]
"(-7, 6, 361)",[-0.39783579 -0.3538     -0.36597499 -0.2771798 ]
"(-6, 7, 362)",[-0.41548803 -0.36271    -0.38052109 -0.40784039]
"(-5, 8, 382)",[-0.44671628 -0.51079339 -0.48105846 -2.0099    ]
"(-5, 8, 381)",[-1.38589983 -0.77098309 -0.76108553 -3.84808193]
"(-4, 7, 361)",[-0.36362152 -0.37663307 -0.328539   -0.3295153 ]
"(-3, 8, 381)",[-0.73067168 -0.49121162 -0.43215108 -2.        ]
"(-1, 8, 382)",[-1.33365577 -0.96339708 -0.51071911 -2.0099    ]
"(5, 18, 385)",[-6.86374311 -6.87963806 -6.78283845 -9.84764532]
"(4, 18, 385)",[-6.52528545 -6.58383988 -6.48257609 -8.42018152]
"(4, 17, 385)",[-6.27049418 -6.16008595 -6.13541055 -7.843321  ]
"(6, 19, 386)",[ -7.11691323  -7.07843467  -7.07477941 -13.32613131]
"(7, 19, 387)",[ -7.09956502  -7.06438158 -11.70581354 -10.5773428 ]
"(-1, 14, 341)",[-5.33318273 -4.9831042  -7.60496582 -5.28300126]
"(-3, -12, 52)",[-0.1  0.   0.  -0.1]
"(-2, -11, 72)",[ 0.   0.   0.  -0.1]
"(-2, -9, 92)",[-2.  0.  0.  0.]
"(-13, 6, 380)",[-3.8        -0.69846835 -0.67697918 -2.        ]
"(-12, 6, 380)",[-2.         -1.16387153 -0.97919976 -2.02799346]
"(-11, 5, 381)",[-0.38093085 -0.28924067 -0.40685711 -2.51084455]
"(-12, 4, 380)",[-2.         -1.36574473 -1.79527197 -2.        ]
"(-12, 3, 380)",[-2.07488549 -2.59105962 -2.13648103 -3.84110375]
"(4, 17, 384)",[ -6.7552507   -6.72106728  -6.74601989 -12.37719156]
"(5, 16, 385)",[-5.32698274 -5.24679707 -5.37367493 -9.4131648 ]
"(6, 17, 386)",[-5.96047479 -6.04433425 -5.97583133 -7.61854229]
"(5, 17, 385)",[ -6.1572177   -6.09781661  -6.10565919 -12.01910618]
"(0, 18, 382)",[ -6.44321125  -6.55979105  -6.45278972 -11.1562475 ]
"(5, 18, 365)",[-6.85212348 -6.8417352  -6.84632501 -6.9248033 ]
"(4, 18, 384)",[ -6.9667218   -6.97400389  -7.04197709 -17.52719113]
"(1, 17, 363)",[-5.95831494 -5.78350173 -5.7738988  -5.84396288]
"(2, 17, 344)",[-5.69316663 -5.52752025 -5.65752157 -5.68736634]
"(0, 17, 343)",[-4.64389629 -4.5961314  -4.81373388 -4.76287178]
"(0, 18, 363)",[-4.61377444 -4.64239899 -4.66787235 -4.6144667 ]
"(1, 16, 323)",[-9.81024707 -5.63201459 -5.49315876 -5.55166679]
"(0, 15, 303)",[-6.13945356 -3.68089627 -3.77882688 -3.80045984]
"(1, 15, 304)",[-3.51244861 -3.62447146 -3.52229095 -3.71814972]
"(3, 15, 304)",[-5.51365091 -5.44559027 -5.48716162 -5.48590853]
"(4, 14, 305)",[-5.41959499 -5.41149849 -5.44814527 -5.42402553]
"(5, 15, 306)",[ -5.43041956 -12.64479639  -5.37608093  -5.36444255]
"(4, 16, 324)",[-6.25742224 -6.25812234 -6.21972674 -6.26032751]
"(5, 16, 325)",[-6.15548754 -6.0947644  -6.11359219 -6.11990929]
"(4, 14, 304)",[-5.66718427 -5.63753552 -5.66130547 -5.72442583]
"(2, 13, 284)",[-4.24134641 -4.20984072 -4.21527158 -4.3452678 ]
"(4, 13, 285)",[-4.87858674 -4.8907837  -4.90475961 -5.0260673 ]
"(1, 14, 283)",[-4.50239128 -4.32990441 -4.23720336 -4.33183981]
"(1, 12, 263)",[-3.84428606 -3.85406218 -3.89326883 -4.0094756 ]
"(-1, 12, 262)",[-4.2457735  -2.65303415 -2.5651466  -4.48712555]
"(0, 11, 263)",[-2.0215414  -2.08433911 -2.06988718 -2.04190417]
"(0, 9, 243)",[-0.81650922 -0.86853012 -0.99386524 -0.93393408]
"(0, 9, 223)",[-2.         -1.92101467 -1.88672457 -1.89439878]
"(-2, 17, 361)",[-5.91719026 -5.71855351 -5.68084328 -5.6844326 ]
"(-12, -4, 264)",[ 0.  -0.1  0.   0. ]
"(-11, -5, 265)",[ 0.  -0.1  0.   0. ]
"(-11, -5, 266)",[-0.1  0.   0.   0. ]
"(-12, -6, 265)",[ 0.  -0.1  0.   0. ]
"(-11, -6, 266)",[ 0.  0. -2.  0.]
"(-17, 1, 380)",[-2.07488549  0.          0.          0.        ]
"(6, 18, 386)",[ -6.70541762  -6.67007549  -6.66413091 -12.8447567 ]
"(0, 16, 383)",[-2.80910916 -2.76018181 -2.90700384 -4.13399634]
"(0, 16, 384)",[-1.96988317 -2.05847427 -2.09998945 -2.02527552]
"(-1, 15, 383)",[-1.68269275 -1.52900498 -1.6415136  -4.00252754]
"(-2, 14, 363)",[-0.91164151 -0.79029964 -0.82993947 -0.77999408]
"(-2, 14, 364)",[-0.37954473 -0.32171441 -0.97973799 -0.92237011]
"(-2, 14, 362)",[-1.62507366 -1.6066376  -1.61215292 -1.65982442]
"(-3, 13, 361)",[-1.10305629 -1.07473451 -1.07208055 -1.07885176]
"(-2, 14, 381)",[-2.18130535 -1.98265118 -2.43845527 -2.59015418]
"(-2, 12, 361)",[-1.01788444 -1.48638515 -0.98161887 -1.04794629]
"(2, 15, 362)",[-6.73272409 -6.73891954 -6.71718271 -6.67160709]
"(2, 14, 342)",[ -6.14115126  -6.08210041 -11.60195594  -6.14623676]
"(-4, 14, 312)",[-2.  -0.1  0.   0. ]
"(-15, 18, 380)",[-2.     -0.3439 -0.271  -3.8   ]
"(-15, 17, 380)",[-2.     -0.19   -0.1999 -2.    ]
"(-15, 19, 380)",[-2.     -0.1    -0.1    -2.0099]
"(-14, 19, 381)",[-0.1 -0.1  0.   0. ]
"(-14, 17, 360)",[-2.         -0.19       -0.19       -0.22679038]
"(-12, 19, 382)",[-0.1  0.  -0.1  0. ]
"(-13, 18, 362)",[-0.1  0.   0.   0. ]
"(-13, 18, 361)",[-0.1   0.   -0.19 -0.1 ]
"(-12, 17, 341)",[-0.1       -0.1       -2.        -0.1108801]
"(-13, 19, 380)",[-2.         -0.495388   -0.51508475 -2.        ]
"(-13, 19, 381)",[-0.11881 -0.19    -0.1     -2.     ]
"(-12, 19, 381)",[-0.22572207 -0.271      -0.1999     -2.        ]
"(-13, 16, 341)",[ 0.   0.   0.  -0.1]
"(-13, 16, 361)",[-0.19891  0.       0.      -0.1    ]
"(-12, 17, 381)",[-0.2097901 -0.1       -0.1       -2.0099   ]
"(-11, 16, 361)",[-0.1 -0.1  0.   0. ]
"(-9, 16, 362)",[-0.126829 -0.1      -0.1       0.      ]
"(-10, 15, 342)",[ 0.   0.   0.  -0.1]
"(3, 18, 384)",[-6.8366759  -6.82773157 -6.80764907 -8.87156429]
"(-4, 16, 380)",[-4.08992336 -3.05032643 -3.20633467 -4.11523811]
"(11, 13, 295)",[-0.22213265 -0.271      -0.26069549 -0.23483927]
"(10, 12, 294)",[-0.1 -0.1 -0.1  0. ]
"(8, 12, 293)",[-0.1 -0.1  0.   0. ]
"(7, 13, 292)",[-2.46459507 -0.13006469  0.         -0.1       ]
"(7, 13, 312)",[-2.  0.  0.  0.]
"(-2, 17, 381)",[-4.81123342 -4.69793256 -4.66270649 -7.68265161]
"(-4, 16, 361)",[-2.65865746 -2.6344273  -2.5500067  -2.57209353]
"(-4, 16, 360)",[-6.12063358 -3.82844619 -3.74656054 -3.92835742]
"(-4, 16, 381)",[-2.39720182 -2.40863568 -2.44602066 -3.8       ]
"(-5, 15, 341)",[-1.86919949 -1.80122007 -4.11256453 -1.82456362]
"(-5, 15, 340)",[-3.99340762 -2.70306037 -4.22452037 -2.56300392]
"(-5, 14, 340)",[-3.82641893 -2.07205757 -4.13167153 -2.11201593]
"(-6, 14, 340)",[-4.5546221  -2.48651956 -2.07718645 -2.66053355]
"(-6, 15, 340)",[-3.85294094 -2.58516766 -4.0419779  -2.71542678]
"(-5, 14, 341)",[-2.43021415 -2.36818399 -3.9653652  -2.14317282]
"(-6, 16, 340)",[-3.8        -2.22586413 -7.37396022 -2.23081799]
"(-5, 17, 360)",[-5.77647405 -3.70257734 -3.56305454 -3.61984144]
"(-5, 16, 360)",[-5.80657722 -3.11990042 -3.10201046 -3.2373996 ]
"(-6, 16, 360)",[-5.67376034 -2.13687709 -2.13302704 -2.09512384]
"(-3, 15, 342)",[-2.27228461 -2.31085712 -3.99313895 -2.26472887]
"(-4, 16, 341)",[-2.90820947 -2.92810405 -6.04630852 -2.95385498]
"(3, 8, 333)",[-0.1  0.   0.   0. ]
"(12, 16, 332)",[-4.7180966  -2.15371166 -2.13888875 -2.11148228]
"(-2, 17, 341)",[-5.49727734 -5.55877792 -9.57623767 -5.52502927]
"(-1, 15, 361)",[-5.10410406 -5.23751486 -4.86375934 -4.9432131 ]
"(3, 17, 384)",[-6.40174697 -6.2830622  -6.33328918 -7.24031285]
"(0, 18, 383)",[-4.45522997 -4.50040316 -4.44311903 -5.98190691]
"(4, 4, 105)",[-1.30991607 -1.41239953 -1.32542592 -1.45743701]
"(2, 4, 104)",[-0.72425783 -0.98995654 -0.72723473 -0.90848931]
"(3, 3, 84)",[-0.74710963 -0.71823492 -0.32001845 -0.70501919]
"(2, 2, 83)",[-2.53942705 -0.40050699  3.45502732 -0.46107163]
"(4, 6, 124)",[-1.43162256 -2.15286504 -2.10975507 -2.11759942]
"(4, 5, 104)",[-1.50397581 -1.64240878 -0.76570245 -1.51419276]
"(3, 6, 124)",[-1.89128008 -1.93948206 -1.91170448 -1.90751417]
"(2, 6, 123)",[-2.01881    -1.69736842  0.27613728 -1.72583035]
"(-2, 18, 362)",[-3.90824332 -3.86346504 -3.94293819 -3.94958435]
"(-3, 17, 361)",[-4.29513872 -4.20000642 -4.32884202 -4.52737105]
"(5, 15, 325)",[-5.80482776 -5.89848761 -5.84688479 -5.94265971]
"(4, 16, 325)",[-5.83489121 -5.73662032 -5.73829776 -5.81319119]
"(4, 15, 325)",[-5.8486536  -5.84548426 -5.85354365 -5.85670499]
"(5, 16, 345)",[-6.32309911 -6.44811572 -6.35977889 -6.38037462]
"(3, 13, 303)",[-10.56802091  -5.24231846  -5.11782817  -5.27598298]
"(2, 14, 323)",[-9.97966126 -5.74147039 -5.71761305 -5.66848478]
"(-2, 14, 340)",[-6.50796004 -4.67719252 -8.6752783  -4.53662171]
"(-1, 17, 341)",[ -6.52806619  -6.36135506 -12.73304482  -6.66129935]
"(2, 16, 323)",[-12.46869549  -5.98007708  -6.04567113  -6.07264396]
"(-1, 18, 383)",[-3.73485893 -3.66957692 -3.64097071 -4.04510856]
"(-2, 16, 342)",[-3.58905162 -3.37974812 -4.13901963 -3.5978074 ]
"(-9, 2, 303)",[-2.  0.  0.  0.]
"(-11, 6, 380)",[-3.82869119 -0.93263224 -1.44759745 -2.        ]
"(-10, 6, 380)",[-6.95101414 -0.73271616 -1.58754512 -2.        ]
"(-9, 6, 380)",[-2.         -1.66943434 -1.3109527  -2.        ]
"(-8, 6, 381)",[-0.22103279 -0.28981    -0.1999     -3.83119432]
"(-7, 5, 361)",[-0.22848328 -0.19       -0.20881    -0.1108801 ]
"(-5, 5, 362)",[-0.1278091 -0.1       -0.1       -0.1099   ]
"(5, 16, 365)",[-6.05878691 -6.02350594 -6.13353034 -6.02688727]
"(4, 18, 365)",[-6.30721707 -6.35837691 -6.32418075 -6.39420058]
"(2, 18, 364)",[-5.87747061 -5.68284815 -5.75573632 -5.73295889]
"(3, 17, 364)",[-6.54531346 -6.55167916 -6.57317198 -6.61592676]
"(3, 15, 325)",[-4.97580517 -4.93060428 -5.06934015 -5.19845618]
"(2, 15, 324)",[-5.10405096 -5.23396976 -5.10021557 -5.18049831]
"(4, 13, 284)",[-5.2078699  -5.23588952 -5.26788815 -5.19994707]
"(4, 13, 264)",[-4.95780516 -5.05353221 -4.93771523 -5.0478889 ]
"(4, 12, 264)",[-4.75486385 -4.80781994 -4.65356692 -4.86913893]
"(4, 12, 284)",[-4.55398117 -4.51937083 -4.52432095 -4.69916467]
"(3, 11, 283)",[-9.95849904 -4.24209037 -4.20217162 -4.20901088]
"(3, 15, 303)",[-12.31137666  -5.80212295  -5.80739743  -5.87030449]
"(5, 17, 365)",[-6.51429135 -6.61031078 -6.51973646 -6.49922813]
"(6, 16, 366)",[ -5.74761435 -11.23973686  -5.82389422  -5.78087254]
"(4, 16, 365)",[-5.85279406 -5.83567949 -5.94797613 -5.8805974 ]
"(12, -9, 192)",[-0.2809 -0.19   -0.1999 -0.19  ]
"(12, -7, 212)",[-0.19   -0.1999 -0.1099 -0.1   ]
"(13, -7, 213)",[-0.1999 -0.19   -0.1    -0.1   ]
"(10, -7, 211)",[-0.19       -0.40514773 -0.1        -0.1       ]
"(10, -7, 210)",[-0.27991 -0.1     -0.1     -0.1    ]
"(11, -8, 212)",[-0.1     -0.1099  -0.11881  0.     ]
"(9, -8, 210)",[ 0.  -0.1  0.   0. ]
"(11, -8, 211)",[-0.1999 -0.1    -0.1    -0.1   ]
"(12, -9, 212)",[-0.1999 -0.1    -0.1    -0.1   ]
"(11, -9, 191)",[-0.19   -0.1999 -0.1    -0.1   ]
"(11, -10, 171)",[-0.19       -0.19       -0.97020977 -0.20881   ]
"(10, -10, 170)",[-0.1       -0.1       -2.0777753  0.       ]
"(0, 2, 380)",[-8.51983433 -0.1        17.13354784 -2.02122647]
"(0, 2, 381)",[-0.19469184 -0.1         1.33630565 -2.        ]
"(3, 17, 365)",[-5.30476478 -5.39245687 -5.39352092 -5.35242877]
"(5, 17, 366)",[ -6.28827313 -11.56805849  -6.27216122  -6.22045941]
"(2, 16, 344)",[-5.52600809 -5.46207062 -5.48872872 -5.46118434]
"(3, 11, 377)",[-0.1  0.   0.   0. ]
"(2, 12, 376)",[-0.1  0.  -0.1  0. ]
"(1, 11, 356)",[ 0.   0.  -0.1  0. ]
"(2, 10, 336)",[-0.1  0.   0.   0. ]
"(1, 11, 335)",[ 0.   0.   0.  -0.1]
"(1, 13, 355)",[ 0.  -0.1  0.   0. ]
"(3, 13, 356)",[ 0.   0.  -0.1  0. ]
"(4, 12, 336)",[-0.1  0.   0.   0. ]
"(15, 16, 335)",[-1.98217192 -1.94105065 -1.93447264 -2.01936436]
"(14, 15, 334)",[-1.60093794 -1.66024033 -1.6109452  -1.65335382]
"(14, 16, 354)",[-1.56505102 -1.55580467 -1.5308012  -1.54357727]
"(13, 15, 353)",[-1.15412623 -1.15971473 -1.10279249 -1.2009267 ]
"(13, 15, 373)",[-0.65415647 -0.75567961 -0.63175254 -0.71030333]
"(12, 15, 372)",[-2.47334137 -0.79331937 -0.7448741  -0.72131334]
"(12, 15, 373)",[-0.33965508 -0.44420994 -0.38160116 -0.33334031]
"(11, 16, 393)",[-0.1  0.  -0.1  0. ]
"(13, 18, 373)",[-1.95131663 -1.96290464 -1.96092281 -1.9988022 ]
"(13, 18, 393)",[-1.63658804 -1.77322186 -1.64484684 -2.        ]
"(12, 18, 392)",[-2.07351195 -1.58072734 -1.59362632 -3.89985116]
"(13, 19, 393)",[-2.03749196 -1.96341608 -1.97507961 -2.        ]
"(12, 19, 392)",[-7.07408532 -2.03882254 -2.10404488 -3.91513015]
"(2, 15, 363)",[-5.79092281 -5.69112265 -5.53329897 -5.68386318]
"(2, 15, 303)",[-13.15282159  -5.70122428  -5.66081606  -5.68327487]
"(2, 13, 264)",[-4.0842567  -4.141347   -4.10834566 -4.13864422]
"(4, 13, 265)",[-4.61170461 -4.60295527 -4.57622321 -4.67134905]
"(4, 11, 245)",[-4.116558   -8.57397703 -4.05658271 -4.16366768]
"(5, 10, 245)",[-3.63276152 -4.49651503 -3.47739248 -3.49835049]
"(4, 10, 244)",[-3.58379853 -3.58474009 -3.53929717 -3.54009378]
"(4, 10, 264)",[-3.59360307 -3.60657356 -3.54138686 -3.72981124]
"(4, 10, 265)",[-3.19645241 -3.11677689 -3.14328654 -3.27513767]
"(4, 10, 266)",[-2.33966042 -2.32671715 -4.76544349 -2.44204163]
"(6, 14, 286)",[ -5.23378004 -10.01756786  -5.18569679  -5.26698385]
"(6, 14, 306)",[ -5.4871832  -11.95263345  -5.44258065  -5.45871003]
"(5, 14, 305)",[-5.65100128 -5.61887575 -5.58207987 -5.63393308]
"(-4, -1, 141)",[-0.1  0.   0.   0. ]
"(-5, 0, 140)",[-2.  -0.1  0.   0. ]
"(-6, 0, 140)",[-2.  -0.1  0.   0. ]
