"(2, 6, -2, 6)",[ 0.   0.   0.  -0.1]
"(1, 6, -2, 6)",[-0.1  0.  -0.1  0. ]
"(1, 4, -2, 5)",[-0.1 -0.1 -0.1  0. ]
"(3, 4, -1, 5)",[-0.1  0.   0.  -0.1]
"(3, 6, -1, 6)",[ 0.   0.   0.  -0.1]
"(2, 6, -1, 6)",[ 0.  -0.1  0.   0. ]
"(3, 7, 0, 6)",[ 0.   0.  -0.1  0. ]
"(3, 5, 0, 5)",[-0.1  0.   0.  -0.1]
"(2, 6, 0, 6)",[ 0.   0.  -0.1  0. ]
"(1, 5, 0, 5)",[ 0.   0.  -0.1  0. ]
"(1, 3, 0, 4)",[-0.1    -0.1    -0.1099 -0.1   ]
"(0, 2, -1, 4)",[-0.21790613 -0.1        -2.         -0.1       ]
"(0, 4, 0, 5)",[-0.1 -0.1  0.   0. ]
"(1, 3, 1, 5)",[ 0.   0.   0.  -0.1]
"(0, 4, 1, 6)",[-0.1  0.   0.   0. ]
"(-2, 4, 0, 6)",[ 0.   0.   0.  -0.1]
"(-1, 4, 0, 6)",[-0.1 -0.1  0.  -0.1]
"(1, 4, 1, 6)",[-0.1  0.   0.  -0.1]
"(1, 3, 1, 6)",[-0.19  0.    0.    0.  ]
"(0, 4, 0, 6)",[-0.1 -0.1 -0.1  0. ]
"(0, 4, -1, 6)",[-0.1  0.   0.   0. ]
"(-1, 3, -2, 6)",[-0.1       -0.1       -0.1197901 -0.1      ]
"(-1, 3, -1, 6)",[-0.1  0.   0.   0. ]
"(-2, 3, -2, 6)",[-0.19 -0.1  -0.1  -0.1 ]
"(-2, 3, -1, 6)",[ 0.  -0.1  0.   0. ]
"(1, 3, 0, 6)",[-0.1  0.  -0.1  0. ]
"(0, 2, 0, 5)",[-0.20881 -0.1     -2.       0.     ]
"(2, 2, 1, 5)",[-0.1099     -0.1        -0.11176219  0.        ]
"(2, 2, 2, 5)",[ 0.   0.  -0.1  0. ]
"(2, 2, 2, 4)",[-0.21635397 -0.1099     -0.1099     -0.1       ]
"(1, 3, 2, 5)",[-0.1099  0.     -0.1     0.    ]
"(1, 3, 2, 4)",[ 0.  -0.1  0.   0. ]
"(3, 3, 3, 4)",[ 0.   0.  -0.1 -0.1]
"(3, 3, 3, 5)",[ 0.  -0.1 -0.1  0. ]
"(4, 3, 3, 5)",[-0.1  0.   0.  -0.1]
"(5, 4, 3, 6)",[-0.1  0.  -0.1  0. ]
"(6, 3, 3, 5)",[ 0.  -0.1  0.   0. ]
"(5, 3, 3, 5)",[-0.1  0.   0.  -0.1]
"(5, 5, 3, 6)",[ 0.   0.   0.  -0.1]
"(6, 5, 3, 6)",[ 0.  -0.1  0.   0. ]
"(6, 6, 3, 6)",[ 0.   0.   0.  -0.1]
"(5, 6, 3, 6)",[ 0.   0.  -0.1  0. ]
"(6, 5, 3, 5)",[ 0.   0.  -0.1  0. ]
"(5, 4, 3, 4)",[ 0.    0.    0.   -0.19]
"(5, 4, 3, 5)",[ 0.   0.  -0.1  0. ]
"(4, 5, 3, 5)",[ 0.  -0.1  0.   0. ]
"(4, 6, 3, 5)",[-0.1  0.   0.  -0.1]
"(3, 7, 3, 6)",[-0.1  0.   0.  -0.1]
"(3, 6, 3, 6)",[-0.1  0.  -0.1  0. ]
"(2, 5, 3, 5)",[-0.1  0.  -0.1  0. ]
"(2, 3, 3, 4)",[ 0.  -0.1  0.   0. ]
"(2, 2, 3, 4)",[-0.1 -0.1 -0.1  0. ]
"(1, 2, 3, 4)",[-0.1 -0.1 -0.1  0. ]
"(1, 1, 3, 4)",[-2.    -0.271 -0.19  -0.19 ]
"(0, 2, 3, 5)",[-0.1 -0.1 -0.1 -0.1]
"(0, 1, 3, 4)",[-0.1999     -0.1999     -0.23464009 -0.19      ]
"(0, 4, 3, 6)",[-0.1  0.   0.  -0.1]
"(-1, 3, 2, 6)",[-0.1  0.   0.  -0.1]
"(0, 3, 2, 6)",[ 0.   0.  -0.1  0. ]
"(0, 3, 2, 5)",[-0.1       -0.1       -0.1197901  0.       ]
"(0, 3, 1, 5)",[ 0.  -0.1  0.   0. ]
"(-2, 4, -3, -1)",[ 0.   0.   0.  -0.1]
"(-3, 5, -3, 0)",[ 0.  -0.1  0.   0. ]
"(-3, 5, -2, 0)",[-0.1 -0.1  0.   0. ]
"(-1, 5, -1, 0)",[-0.1  0.  -0.1  0. ]
"(0, 4, -1, -1)",[-0.1  0.   0.   0. ]
"(-1, 3, -2, -1)",[-0.1 -0.1  0.  -0.1]
"(-3, 3, -3, -1)",[ 0.  -0.1  0.  -0.1]
"(-1, 5, -2, 0)",[ 0.   0.  -0.1  0. ]
"(-1, 4, -2, -1)",[-0.1 -0.1  0.   0. ]
"(0, 3, -1, -1)",[ 0.   0.  -0.1  0. ]
"(0, 1, -1, -2)",[-0.30146428 -0.20881    -0.2187001   0.80387183]
"(0, 1, 0, -2)",[-3.881      -0.07625402 -0.2907901  47.44124485]
"(1, 2, 1, -2)",[-0.19   -0.19   -0.1099 -0.1   ]
"(1, 2, 2, -2)",[-0.17924255 -0.19       -0.1108801  -0.1       ]
"(2, 3, 3, -2)",[-0.1099 -0.1     0.      0.    ]
"(2, 3, 4, -2)",[-0.1     -0.1     -0.11881 -0.1    ]
"(2, 4, 4, -1)",[ 0.   0.  -0.1  0. ]
"(1, 3, 4, -2)",[-0.19 -0.1   0.    0.  ]
"(1, 3, 3, -2)",[-0.1  0.  -0.1  0. ]
"(1, 2, 3, -3)",[-0.19       -0.1        -0.11176219 -0.1       ]
"(1, 2, 2, -3)",[-0.1999 -0.1    -0.1099 -0.1   ]
"(-1, 2, 1, -3)",[-0.1        -0.1        -0.19       -0.06501057]
"(0, 1, 1, -4)",[-0.28501828 -0.2809     -0.30860119 -0.1999    ]
"(0, -1, 1, -5)",[-0.45432829 -0.48991485 -0.427429   -2.27774107]
"(1, -1, 1, -5)",[-0.3237571 -0.2809    -0.287929  -1.91881  ]
"(1, -2, 1, -5)",[-0.1099 -0.19   -0.1999 -0.1   ]
"(1, -2, 1, -4)",[-0.19529385 -0.19       -0.1        -0.11881   ]
"(0, -1, 0, -4)",[-0.3538     -0.36271    -0.36359209  2.16368083]
"(2, -3, 2, -4)",[-0.1 -0.1 -0.1  0. ]
"(0, -3, 1, -4)",[ 0.   0.   0.  -0.1]
"(0, -1, 1, -3)",[-0.271   -0.2809  -0.2809  -0.20881]
"(2, -1, 2, -3)",[-0.1     -0.1     -0.20881 -0.1    ]
"(2, -1, 2, -2)",[-0.19 -0.19 -0.1  -0.1 ]
"(1, -2, 1, -2)",[-0.1 -0.1 -0.1  0. ]
"(4, -1, 3, -2)",[-0.1 -0.1  0.  -0.1]
"(4, -1, 3, -1)",[-0.1  0.   0.   0. ]
"(3, -2, 2, -1)",[ 0.   0.   0.  -0.1]
"(3, -2, 2, 0)",[-0.1  0.   0.   0. ]
"(2, -1, 1, 0)",[20.4755  0.     -0.1     0.    ]
"(1, -2, 1, -1)",[-0.1 -0.1  0.   0. ]
"(1, -2, 0, -1)",[ 0.         0.         0.        28.4766395]
"(2, -1, 0, 0)",[0. 0. 0. 0.]
"(4, 3, -2, 4)",[-0.1 -0.1  0.   0. ]
"(3, 2, -3, 4)",[-0.1 -0.1  0.   0. ]
"(2, 3, -4, 4)",[-0.1  0.   0.  -0.1]
"(2, 3, -4, 5)",[-0.1 -0.1  0.   0. ]
"(0, 3, -5, 5)",[ 0.   0.  -0.1  0. ]
"(0, 3, -5, 4)",[ 0.   0.   0.  -0.1]
"(1, 4, -5, 5)",[-0.1  0.  -0.1  0. ]
"(1, 4, -5, 4)",[-0.1 -0.1 -0.1  0. ]
"(0, 3, -5, 3)",[-0.1  0.  -0.1  0. ]
"(0, 3, -5, 2)",[-0.1  0.  -0.1  0. ]
"(-1, 2, -5, 1)",[-0.1099     -0.1197901  -0.24314169 -0.19      ]
"(-2, 3, -5, 2)",[-0.1    -0.1    -0.1099 -0.1   ]
"(-1, 3, -4, 2)",[-0.19   -0.1099 -0.1    -0.1   ]
"(-2, 2, -4, 1)",[-0.1999 -0.1    -0.1099 -0.1   ]
"(-4, 2, -5, 1)",[-0.1   0.   -0.19  0.  ]
"(-4, 0, -5, 0)",[ 0.  -0.1  0.   0. ]
"(-4, 0, -4, 0)",[-0.19 -0.1  -0.1  -0.1 ]
"(-5, -1, -5, 0)",[-0.1  0.   0.   0. ]
"(-6, -2, -6, 0)",[-0.1  0.   0.   0. ]
"(-7, -2, -7, 0)",[-0.1 -0.1  0.   0. ]
"(-8, -1, -8, 0)",[ 0.  -0.1 -0.1  0. ]
"(-8, -1, -8, -1)",[-0.1  0.  -0.1  0. ]
"(-8, 0, -8, -1)",[-0.1 -0.1  0.   0. ]
"(-9, 0, -9, -1)",[-0.19 -0.1  -0.19  0.  ]
"(-9, -1, -9, -1)",[-0.1  0.   0.   0. ]
"(-9, -2, -9, -1)",[-0.1 -0.1 -0.1  0. ]
"(-7, -2, -8, -1)",[ 0.   0.   0.  -0.1]
"(-7, -1, -7, 0)",[-0.19 -0.1  -0.1  -0.1 ]
"(-8, 0, -8, 0)",[-0.1  0.   0.   0. ]
"(-9, -1, -9, 0)",[ 0.   0.   0.  -0.1]
"(-9, 1, -9, 1)",[ 0.   0.  -0.1  0. ]
"(-9, 0, -9, 0)",[ 0.  -0.1  0.   0. ]
"(-8, 1, -8, 0)",[-0.1 -0.1  0.   0. ]
"(-7, 0, -7, 0)",[ 0.  -0.1  0.   0. ]
"(-6, 0, -6, 0)",[ 0.  -0.1  0.   0. ]
"(-5, 1, -5, 0)",[-0.1 -0.1 -0.1 -0.1]
"(-5, -1, -5, -1)",[-0.1  0.   0.  -0.1]
"(-6, -2, -6, -1)",[-0.1 -0.1  0.   0. ]
"(-6, -2, -7, -1)",[-0.1 -0.1 -0.1 -0.1]
"(-5, -3, -5, -1)",[-0.19  0.    0.    0.  ]
"(-5, -3, -6, -1)",[ 0.   0.  -0.1  0. ]
"(-5, -4, -6, -1)",[ 0.   0.  -0.1  0. ]
"(-5, -5, -6, -1)",[-0.1  0.   0.  -0.1]
"(-4, -4, -6, 0)",[-0.1  0.   0.  -0.1]
"(-4, -4, -7, 1)",[-0.1  0.  -0.1  0. ]
"(-4, -6, -7, 0)",[-0.1 -0.1  0.   0. ]
"(-4, -6, -6, 0)",[-0.1  0.  -0.1  0. ]
"(-5, -7, -6, -1)",[ 0.  -0.1  0.   0. ]
"(-3, -7, -5, -1)",[-0.1  0.  -0.1  0. ]
"(-4, -7, -5, -1)",[-0.1  0.  -0.1  0. ]
"(-5, -7, -5, -1)",[-0.19 -0.1   0.    0.  ]
"(-3, -7, -4, -1)",[-0.19 -0.1   0.    0.  ]
"(-4, -8, -5, -1)",[-0.1 -0.1 -0.1  0. ]
"(-5, -8, -6, -1)",[-0.1 -0.1  0.  -0.1]
"(-6, -7, -7, -1)",[ 0.  -0.1  0.  -0.1]
"(-6, -7, -6, -1)",[-0.1    -0.1    -0.1099  0.    ]
"(-5, -6, -5, -1)",[-0.1 -0.1 -0.1 -0.1]
"(-4, -6, -5, -1)",[ 0.   0.  -0.1 -0.1]
"(-3, -6, -5, -1)",[-0.1   0.   -0.19  0.  ]
"(-4, -5, -6, -1)",[ 0.  -0.1  0.   0. ]
"(-4, -6, -5, 0)",[-0.1 -0.1 -0.1 -0.1]
"(-6, -6, -6, -1)",[-0.19 -0.1  -0.1  -0.19]
"(-6, -6, -6, 0)",[-0.19 -0.19 -0.1  -0.1 ]
"(-6, -4, -6, 1)",[-0.1  0.   0.   0. ]
"(-6, -7, -6, 0)",[ 0.   0.  -0.1 -0.1]
"(-6, -5, -6, 1)",[ 0.   0.  -0.1  0. ]
"(-5, -6, -5, 0)",[-0.1  0.  -0.1  0. ]
"(-7, -5, -7, 0)",[ 0.   -0.19  0.    0.  ]
"(-6, -4, -6, 0)",[-0.1  0.  -0.1  0. ]
"(-6, -5, -6, -1)",[-0.1 -0.1 -0.1  0. ]
"(-6, -5, -7, -1)",[ 0.   0.  -0.1  0. ]
"(-6, -4, -7, -1)",[ 0.   0.   0.  -0.1]
"(-6, -2, -7, 0)",[ 0.   0.  -0.1  0. ]
"(-7, -3, -7, -1)",[ 0.   0.  -0.1  0. ]
"(-7, -4, -7, -1)",[-0.19  0.    0.    0.  ]
"(-8, -3, -8, -1)",[-0.1  0.   0.  -0.1]
"(-8, -2, -8, 0)",[ 0.  -0.1  0.   0. ]
"(-6, -2, -8, -1)",[ 0.  -0.1  0.   0. ]
"(-2, -4, -2, -6)",[-0.19 -0.19 -0.1  -0.19]
"(-2, -4, -3, -6)",[-0.1 -0.1  0.  -0.1]
"(-2, -2, -3, -5)",[-0.1 -0.1 -0.1  0. ]
"(-1, -1, -2, -5)",[-0.3789262  -2.         -0.34113588 -0.38159822]
"(-1, -1, -3, -5)",[-0.19       -2.09       -0.22600532 -0.20881   ]
"(-1, -1, -3, -6)",[-0.271   -2.      -0.21772 -0.19   ]
"(-1, -1, -4, -5)",[-0.29872   -2.        -0.2818801 -0.36271  ]
"(0, 0, -3, -5)",[0. 0. 0. 0.]
"(-7, 0, 1, -1)",[-0.1   0.    0.   -0.19]
"(-6, 1, 1, 0)",[ 0.   0.  -0.1 -0.1]
"(-8, -1, 0, -1)",[-0.1 -0.1  0.   0. ]
"(-5, 2, 1, 1)",[-0.1 -0.1  0.   0. ]
"(-5, 2, 2, 1)",[ 0.   0.  -0.1  0. ]
"(-4, 1, 2, 0)",[-0.1  0.   0.   0. ]
"(-4, 1, 1, 0)",[9.5 0.  0.  0. ]
"(-5, 2, 0, 0)",[0. 0. 0. 0.]
"(7, -2, 2, 1)",[-0.1  0.   0.   0. ]
"(6, -1, 1, 1)",[-0.1  0.   0.   0. ]
"(5, -1, 0, 1)",[-0.1 -0.1  0.   0. ]
"(3, -1, -1, 1)",[-0.1  0.   0.  -0.1]
"(2, -2, -2, 1)",[-0.1 -0.1  0.   0. ]
"(2, 0, -1, 2)",[-2.09   -0.2809 -0.1999 -0.19  ]
"(2, 0, -2, 2)",[-2.        -0.1999    -0.3157381 -0.2267191]
"(0, 0, -3, 2)",[0. 0. 0. 0.]
"(8, 2, 2, 3)",[ 0.  -0.1  0.   0. ]
"(9, 3, 3, 3)",[ 0.   0.  -0.1  0. ]
"(8, 2, 3, 2)",[ 0.  -0.1  0.   0. ]
"(7, 2, 3, 2)",[-0.1  0.   0.   0. ]
"(7, 2, 2, 2)",[-0.1  0.  -0.1  0. ]
"(8, 1, 2, 1)",[ 0.   0.   0.  -0.1]
"(8, 1, 2, 2)",[-0.1 -0.1  0.   0. ]
"(6, 1, 1, 2)",[-0.1 -0.1  0.   0. ]
"(6, 1, 0, 2)",[-0.1  0.   0.   0. ]
"(5, 2, -1, 2)",[-0.1  0.   0.  -0.1]
"(5, 3, -1, 3)",[-0.19 -0.1   0.    0.  ]
"(4, 2, -2, 3)",[ 0.  -0.1  0.   0. ]
"(4, 4, -2, 3)",[ 0.  -0.1  0.   0. ]
"(5, 4, -1, 3)",[-0.1  0.   0.   0. ]
"(3, 4, -2, 3)",[ 0.   0.   0.  -0.1]
"(2, 5, -2, 4)",[-0.1  0.  -0.1  0. ]
"(2, 5, -2, 3)",[-0.1  0.  -0.1 -0.1]
"(2, 7, -2, 4)",[ 0.   0.   0.  -0.1]
"(2, 8, -2, 5)",[ 0.   0.  -0.1  0. ]
"(3, 7, -2, 4)",[ 0.  -0.1  0.   0. ]
"(5, 7, -1, 4)",[ 0.   0.  -0.1 -0.1]
"(4, 6, -1, 3)",[-0.1  0.   0.  -0.1]
"(4, 8, -1, 5)",[-0.1   0.   -0.1  -0.19]
"(5, 9, -1, 6)",[ 0.   -0.1  -0.19  0.  ]
"(6, 9, 0, 6)",[-0.1  0.  -0.1  0. ]
"(5, 8, 0, 5)",[-0.19 -0.1   0.   -0.19]
"(4, 8, -2, 5)",[ 0.  -0.1  0.   0. ]
"(4, 6, -1, 4)",[-0.1 -0.1 -0.1  0. ]
"(2, 6, -2, 4)",[-0.1  0.   0.   0. ]
"(2, 6, -3, 4)",[-0.1  0.   0.   0. ]
"(1, 5, -4, 4)",[ 0.   0.   0.  -0.1]
"(2, 6, -4, 5)",[ 0.  -0.1  0.   0. ]
"(3, 7, -3, 5)",[ 0.  -0.1  0.   0. ]
"(4, 6, -2, 5)",[ 0.  -0.1  0.   0. ]
"(6, 7, 0, 5)",[-0.1  -0.19  0.    0.  ]
"(6, 7, 1, 5)",[-0.1  0.   0.   0. ]
"(5, 7, -1, 5)",[ 0.   0.  -0.1  0. ]
"(5, 6, -1, 4)",[ 0.   0.  -0.1  0. ]
"(5, 5, -1, 3)",[ 0.   0.   0.  -0.1]
"(5, 7, 0, 4)",[ 0.   0.   0.  -0.1]
"(4, 7, -1, 5)",[ 0.  -0.1 -0.1  0. ]
"(4, 7, -1, 4)",[-0.1  0.   0.  -0.1]
"(5, 8, -1, 5)",[ 0.  -0.1  0.   0. ]
"(6, 8, 0, 5)",[ 0.   -0.19  0.    0.  ]
"(7, 8, 1, 5)",[-0.19 -0.1  -0.1   0.  ]
"(7, 8, 2, 5)",[-0.1  0.   0.   0. ]
"(5, 8, 1, 5)",[-0.1  0.   0.   0. ]
"(4, 9, 0, 6)",[ 0.   0.  -0.1  0. ]
"(8, 7, 2, 4)",[ 0.   0.  -0.1  0. ]
"(8, 6, 2, 3)",[-0.1  0.   0.   0. ]
"(7, 6, 1, 3)",[-0.1  0.   0.   0. ]
"(5, 6, 0, 3)",[-0.1  0.   0.   0. ]
"(3, 6, -1, 3)",[-0.1  0.   0.   0. ]
"(2, 3, -2, 2)",[-0.1  0.   0.   0. ]
"(2, 3, -3, 2)",[ 0.   0.  -0.1  0. ]
"(2, 3, -3, 1)",[-0.1 -0.1  0.   0. ]
"(2, 3, -4, 1)",[-0.1  0.  -0.1  0. ]
"(1, 2, -4, 0)",[-0.1       -0.1       -0.1108801 -0.1      ]
"(0, 1, -5, 0)",[-2.171      -0.44039426 -0.40741138 -0.42808326]
"(-1, 0, -5, 0)",[-2.171      -0.78911622 -2.17991    -0.78818537]
"(-3, 0, -6, 0)",[-0.19   -0.1099 -0.1    -0.1099]
"(-2, -1, -6, -1)",[-0.19      -0.2097901 -0.1999    -0.1      ]
"(-3, -2, -6, -2)",[-0.1 -0.1 -0.1  0. ]
"(-4, -2, -6, -2)",[-0.19 -0.1  -0.1   0.  ]
"(-4, -1, -6, -2)",[-0.1  0.  -0.1  0. ]
"(-4, 0, -6, -2)",[-0.1 -0.1 -0.1  0. ]
"(-5, 0, -6, -2)",[-0.1 -0.1 -0.1  0. ]
"(-5, 0, -6, -3)",[-0.1  0.  -0.1  0. ]
"(-5, -1, -6, -3)",[ 0.   0.  -0.1  0. ]
"(-6, -1, -6, -3)",[-0.1  0.  -0.1  0. ]
"(-6, 0, -6, -3)",[-0.1 -0.1 -0.1  0. ]
"(-7, -1, -6, -3)",[-0.1 -0.1  0.   0. ]
"(-7, -2, -6, -3)",[ 0.   0.   0.  -0.1]
"(-6, -1, -6, -2)",[-0.1 -0.1 -0.1  0. ]
"(-4, -1, -5, -2)",[-0.1 -0.1  0.   0. ]
"(-3, -2, -4, -2)",[-0.1  0.   0.   0. ]
"(2, -3, 5, -6)",[-0.1 -0.1  0.   0. ]
"(4, -3, 6, -6)",[ 0.   0.  -0.1  0. ]
"(4, -3, 6, -7)",[ 0.   0.  -0.1  0. ]
"(3, -4, 6, -8)",[ 0.   0.  -0.1  0. ]
"(4, -4, 6, -8)",[ 0.   0.   0.  -0.1]
"(4, -4, 6, -7)",[ 0.  -0.1  0.   0. ]
"(4, -4, 7, -7)",[ 0.  -0.1  0.   0. ]
"(4, -3, 7, -7)",[-0.1  0.   0.   0. ]
"(2, -3, 6, -7)",[ 0.   0.   0.  -0.1]
"(2, -1, 6, -6)",[-0.1 -0.1  0.   0. ]
"(2, -1, 5, -6)",[-0.20881 -0.1     -0.1     -0.1    ]
"(2, -1, 5, -5)",[-0.1999    -0.271     -0.19      -0.2097901]
"(1, 0, 4, -5)",[-0.39207825 -0.3538     -0.36271    -0.3806191 ]
"(0, -1, 3, -5)",[-0.37162    -0.2907901  -0.36457219 -0.31838349]
"(0, 1, 3, -4)",[-0.2097901  -0.3077191  -0.30870783 -0.30234637]
"(-1, 0, 2, -4)",[-0.368848   -0.3806191  -2.17991    -0.39048961]
"(1, 0, 3, -4)",[-0.29872   -0.37162   -0.42832   -0.3636901]
"(0, -1, 2, -4)",[-0.3806191 -0.3806191 -0.3726001 -0.4066175]
"(-1, 0, 2, -3)",[-0.39168014 -0.40563838 -0.3157381  -0.35363178]
"(-1, 2, 2, -2)",[-0.1099 -0.1    -0.1099  0.    ]
"(1, 2, 3, -2)",[-0.19 -0.19 -0.1  -0.1 ]
"(0, 3, 2, -2)",[-0.1  0.   0.   0. ]
"(-1, 2, 1, -2)",[-0.1        -0.09050643 -0.1         1.33520354]
"(-2, 1, 1, -3)",[-0.1999     -0.19334532 -0.1099     -0.11584206]
"(-3, 2, 0, -3)",[-0.19 -0.1  -0.1  -0.1 ]
"(-3, 2, -1, -3)",[-0.1  0.   0.   0. ]
"(-4, 1, -2, -3)",[-0.1 -0.1 -0.1 -0.1]
"(-4, 0, -2, -3)",[-0.1 -0.1  0.   0. ]
"(-5, 0, -2, -3)",[-0.1 -0.1  0.  -0.1]
"(-6, 1, -2, -2)",[-0.1 -0.1 -0.1  0. ]
"(-7, 1, -2, -2)",[-0.1 -0.1  0.   0. ]
"(-6, 2, -1, -2)",[ 0.   0.  -0.1  0. ]
"(-7, 1, -1, -3)",[-0.1 -0.1  0.   0. ]
"(-9, 1, -2, -3)",[-0.1 -0.1  0.   0. ]
"(-9, 0, -2, -3)",[-0.1 -0.1  0.   0. ]
"(-9, -1, -2, -3)",[-0.1  0.  -0.1  0. ]
"(-9, -2, -2, -3)",[ 0.  -0.1  0.   0. ]
"(-8, -1, -1, -3)",[-0.1 -0.1  0.   0. ]
"(-8, -2, -2, -4)",[ 0.  -0.1  0.  -0.1]
"(-8, 0, -2, -3)",[-0.1  0.   0.  -0.1]
"(-4, 1, -1, -2)",[ 0.  -0.1  0.   0. ]
"(-2, 1, 0, -2)",[-0.1999     -0.16802547 -0.1197901  -0.1       ]
"(-2, 1, 1, -2)",[-0.1999     -0.19135578 -0.1108801  -0.19      ]
"(-4, 1, 0, -2)",[-0.1  -0.1  -0.19  0.  ]
"(-6, 1, -1, -2)",[ 0.   0.  -0.1  0. ]
"(-5, 0, -1, -3)",[-0.1  0.   0.  -0.1]
"(-5, 0, -1, -2)",[ 0.  -0.1  0.   0. ]
"(-5, 0, 0, -2)",[-0.1    -0.1099 -0.1    -0.1   ]
"(-6, -1, 0, -3)",[-0.1  0.  -0.1  0. ]
"(-7, -2, 0, -4)",[ 0.  -0.1  0.   0. ]
"(-5, -2, 1, -4)",[ 0.  -0.1  0.   0. ]
"(-4, -3, 2, -4)",[ 0.     0.    -0.271  0.   ]
"(-4, -3, 2, -5)",[-0.1 -0.1  0.  -0.1]
"(-2, -3, 3, -5)",[-0.1  0.   0.   0. ]
"(-4, -5, 2, -5)",[-0.1 -0.1 -0.1  0. ]
"(-3, -6, 2, -6)",[ 0.  -0.1  0.   0. ]
"(-2, -7, 3, -6)",[ 0.  -0.1  0.  -0.1]
"(0, -7, 4, -6)",[-0.1  0.  -0.1  0. ]
"(-1, -8, 4, -7)",[ 0.   0.   0.  -0.1]
"(-2, -7, 4, -6)",[ 0.   0.   0.  -0.1]
"(-3, -6, 4, -5)",[-0.1  0.   0.   0. ]
"(-3, -6, 3, -5)",[-0.1  0.  -0.1  0. ]
"(-4, -6, 2, -5)",[-0.1 -0.1  0.   0. ]
"(-6, -6, 1, -5)",[-0.1 -0.1 -0.1  0. ]
"(-4, -6, 3, -5)",[ 0.   0.  -0.1  0. ]
"(-4, -6, 3, -6)",[-0.1  0.   0.   0. ]
"(-5, -6, 2, -6)",[ 0.   0.   0.  -0.1]
"(-5, -4, 2, -5)",[-0.1  0.   0.  -0.1]
"(-5, -6, 1, -5)",[ 0.  -0.1  0.   0. ]
"(-5, -6, 2, -5)",[-0.1  0.   0.   0. ]
"(-6, -7, 1, -6)",[ 0.   0.  -0.1  0. ]
"(-6, -8, 1, -7)",[-0.1  0.   0.   0. ]
"(-7, -8, 0, -7)",[ 0.   0.   0.  -0.1]
"(-6, -7, 0, -6)",[-0.1  0.   0.   0. ]
"(-7, -7, -1, -6)",[ 0.  -0.1 -0.1  0. ]
"(-5, -7, 0, -6)",[ 0.   0.   0.  -0.1]
"(-6, -6, 0, -5)",[-0.1 -0.1  0.   0. ]
"(-7, -6, -1, -5)",[-0.1  0.   0.  -0.1]
"(-7, -6, -2, -5)",[-0.1 -0.1  0.   0. ]
"(-6, -6, -2, -5)",[-0.1  0.   0.   0. ]
"(-5, -6, -2, -5)",[-0.1   0.   -0.1  -0.19]
"(-5, -5, -2, -4)",[-0.19 -0.19 -0.1  -0.1 ]
"(-5, -4, -2, -4)",[-0.1  0.   0.   0. ]
"(-5, -3, -2, -4)",[-0.19 -0.1   0.    0.  ]
"(-4, -3, -2, -4)",[ 0.  -0.1  0.   0. ]
"(-3, -2, -1, -4)",[-0.1999 -0.1    -0.1    -0.1   ]
"(-3, -2, -1, -5)",[-0.1  0.  -0.1  0. ]
"(-3, -4, -1, -6)",[-0.1 -0.1  0.  -0.1]
"(-2, -3, -1, -5)",[-0.1 -0.1 -0.1 -0.1]
"(-3, -2, -2, -5)",[-0.1    -0.1    -0.1099  0.    ]
"(-3, -1, -2, -5)",[-0.1       -0.1197901 -0.1        0.       ]
"(-4, -2, -2, -6)",[ 0.     -0.1099  0.      0.    ]
"(3, 2, 2, -5)",[-0.1 -0.1  0.   0. ]
"(2, 2, 1, -5)",[ 0.   0.  -0.1  0. ]
"(2, 0, 1, -6)",[-0.1        -0.1        -0.1278091  -0.12067219]
"(1, -1, 0, -6)",[-0.30146428 -0.2008801  -0.21529623 -2.        ]
"(0, -2, -1, -6)",[-0.19   -0.1999 -0.1099 -2.09  ]
"(-1, -1, -1, -5)",[-0.38052109 -2.         -0.30058219 -0.30058219]
"(-1, -2, -1, -5)",[-0.2997001  -0.2008801  -0.2809     -0.22760119]
"(-1, -2, -1, -6)",[-0.2997001  -0.2187001  -0.2008801  -0.21878822]
"(-2, -1, -1, -5)",[-0.19   -0.1099 -0.19   -0.1999]
"(-3, -2, -1, -6)",[-0.1 -0.1 -0.1 -0.1]
"(-3, 0, -1, -4)",[-0.19 -0.1  -0.1  -0.1 ]
"(-4, 0, -1, -4)",[-0.1 -0.1  0.   0. ]
"(-5, 0, -1, -4)",[ 0.   0.  -0.1  0. ]
"(-4, -1, -1, -5)",[ 0.   0.   0.  -0.1]
"(-4, 1, -1, -4)",[-0.1 -0.1  0.   0. ]
"(-3, 2, 0, -4)",[-0.1  0.   0.   0. ]
"(-4, 3, -1, -4)",[ 0.  -0.1  0.   0. ]
"(-2, 3, 0, -4)",[-0.1  0.   0.   0. ]
"(-2, 3, -1, -4)",[-0.1  0.   0.  -0.1]
"(-2, 2, -1, -4)",[ 0.   0.  -0.1  0. ]
"(-1, 1, -1, -5)",[-0.37162 -0.2809  -2.      -0.3538 ]
"(-2, 1, -1, -5)",[-0.19       -0.22205204 -0.24283729 -0.19      ]
"(-2, 3, -1, -3)",[ 0.   0.  -0.1  0. ]
"(-2, 1, -1, -4)",[-0.1999    -0.19      -0.2178091 -0.1      ]
"(-1, 2, 0, -4)",[-0.11881    -0.1        -0.01164606  0.        ]
"(0, 3, 1, -4)",[ 0.   -0.19  0.    0.  ]
"(0, 3, 2, -4)",[-0.1  0.   0.   0. ]
"(1, 2, 2, -4)",[-0.1999 -0.1    -0.1099 -0.1   ]
